SBV011_contig_2	SBV261_contig_18	95.897	195	8	0	12173	12367	10548	10354	6.31e-85	316
SBV011_contig_2	SBV261_contig_18	96.354	192	7	0	10369	10560	12352	12161	6.31e-85	316
SBV011_contig_2	SBV112_contig_7	99.935	42915	1	1	50806	93720	50476	93363	0.0	79069
SBV011_contig_2	SBV112_contig_7	99.952	27338	1	1	1	27338	1	27326	0.0	50401
SBV011_contig_2	SBV112_contig_7	99.987	23129	2	1	27680	50807	27318	50446	0.0	42693
SBV011_contig_2	SBV112_contig_7	94.737	209	11	0	51289	51497	46748	46540	1.05e-87	326
SBV011_contig_2	SBV112_contig_7	94.737	209	11	0	46901	47109	51167	50959	1.05e-87	326
SBV011_contig_2	SBV112_contig_7	95.897	195	8	0	12173	12367	10548	10354	6.31e-85	316
SBV011_contig_2	SBV112_contig_7	96.354	192	7	0	10369	10560	12352	12161	6.31e-85	316
SBV011_contig_2	SBV215_contig_2	99.916	42916	14	3	50806	93720	43926	86820	0.0	79032
SBV011_contig_2	SBV215_contig_2	99.814	18259	25	8	32553	50807	25643	43896	0.0	33521
SBV011_contig_2	SBV215_contig_2	99.769	11277	2	1	1	11277	1	11253	0.0	20659
SBV011_contig_2	SBV215_contig_2	98.508	9582	139	4	16312	25891	16032	25611	0.0	16899
SBV011_contig_2	SBV215_contig_2	100.000	1920	0	0	11276	13195	11367	13286	0.0	3546
SBV011_contig_2	SBV215_contig_2	99.221	899	7	0	13853	14751	13326	14224	0.0	1622
SBV011_contig_2	SBV215_contig_2	99.301	572	4	0	13244	13815	14234	14805	0.0	1035
SBV011_contig_2	SBV215_contig_2	96.190	210	8	0	12173	12382	10536	10327	2.90e-93	344
SBV011_contig_2	SBV215_contig_2	94.737	209	11	0	51289	51497	40198	39990	1.05e-87	326
SBV011_contig_2	SBV215_contig_2	94.737	209	11	0	46901	47109	44617	44409	1.05e-87	326
SBV011_contig_2	SBV215_contig_2	96.354	192	7	0	10369	10560	12455	12264	6.31e-85	316
SBV011_contig_2	SBV026_contig_2	99.919	39539	25	2	11276	50807	11373	50911	0.0	72831
SBV011_contig_2	SBV026_contig_2	99.970	36314	11	0	50806	87119	50941	87254	0.0	66999
SBV011_contig_2	SBV026_contig_2	99.823	11277	2	1	1	11277	1	11259	0.0	20698
SBV011_contig_2	SBV026_contig_2	99.964	5526	2	0	87146	92671	87250	92775	0.0	10194
SBV011_contig_2	SBV026_contig_2	100.000	1056	0	0	92665	93720	92724	93779	0.0	1951
SBV011_contig_2	SBV026_contig_2	94.737	209	11	0	51289	51497	47213	47005	1.05e-87	326
SBV011_contig_2	SBV026_contig_2	94.737	209	11	0	46901	47109	51632	51424	1.05e-87	326
SBV011_contig_2	SBV026_contig_2	93.981	216	7	2	12173	12382	10542	10327	1.36e-86	322
SBV011_contig_2	SBV026_contig_2	96.354	192	7	0	10369	10560	12461	12270	6.31e-85	316
SBV011_contig_2	NC_003277.2_plasmid_pSLT	99.699	18261	42	12	32553	50807	19623	37876	0.0	33405
SBV011_contig_2	NC_003277.2_plasmid_pSLT	98.226	16295	264	8	62837	79109	57828	74119	0.0	28467
SBV011_contig_2	NC_003277.2_plasmid_pSLT	99.401	10178	55	3	50806	60982	37906	48078	0.0	18452
SBV011_contig_2	NC_003277.2_plasmid_pSLT	97.751	6669	125	11	1	6655	87276	93933	0.0	11461
SBV011_contig_2	NC_003277.2_plasmid_pSLT	94.366	6141	290	30	16314	22423	9677	15792	0.0	9372
SBV011_contig_2	NC_003277.2_plasmid_pSLT	97.521	4639	72	13	6656	11277	1	4613	0.0	7890
SBV011_contig_2	NC_003277.2_plasmid_pSLT	92.627	5100	356	20	83513	88602	77566	82655	0.0	7317
SBV011_contig_2	NC_003277.2_plasmid_pSLT	97.332	3186	85	0	22706	25891	16406	19591	0.0	5413
SBV011_contig_2	NC_003277.2_plasmid_pSLT	97.689	3029	65	5	90695	93720	84249	87275	0.0	5201
SBV011_contig_2	NC_003277.2_plasmid_pSLT	99.469	1882	9	1	60952	62833	55536	57416	0.0	3419
SBV011_contig_2	NC_003277.2_plasmid_pSLT	97.710	1921	43	1	11276	13195	4727	6647	0.0	3302
SBV011_contig_2	NC_003277.2_plasmid_pSLT	93.241	1805	119	1	79584	81385	74642	76446	0.0	2654
SBV011_contig_2	NC_003277.2_plasmid_pSLT	94.206	1001	55	3	81858	82856	76431	77430	0.0	1524
SBV011_contig_2	NC_003277.2_plasmid_pSLT	94.007	901	48	6	13853	14751	6687	7583	0.0	1360
SBV011_contig_2	NC_003277.2_plasmid_pSLT	93.251	726	49	0	89019	89744	83208	83933	0.0	1070
SBV011_contig_2	NC_003277.2_plasmid_pSLT	93.440	564	36	1	13241	13804	7590	8152	0.0	835
SBV011_contig_2	NC_003277.2_plasmid_pSLT	95.238	210	10	0	12173	12382	3884	3675	6.27e-90	333
SBV011_contig_2	NC_003277.2_plasmid_pSLT	94.737	209	11	0	51289	51497	34178	33970	1.05e-87	326
SBV011_contig_2	NC_003277.2_plasmid_pSLT	94.737	209	11	0	46901	47109	38597	38389	1.05e-87	326
SBV011_contig_2	NC_003277.2_plasmid_pSLT	95.833	192	8	0	10369	10560	5816	5625	2.94e-83	311
SBV011_contig_2	NC_003277.2_plasmid_pSLT	90.698	129	7	5	22451	22576	15933	16059	6.73e-40	167
SBV011_contig_2	NC_003277.2_plasmid_pSLT	93.421	76	5	0	22577	22652	16345	16420	8.89e-24	113
SBV011_contig_2	NC_003277.2_plasmid_pSLT	93.506	77	4	1	90617	90693	84048	84123	8.89e-24	113
SBV011_contig_2	NC_003277.2_plasmid_pSLT	85.507	69	9	1	90560	90627	83950	84018	5.43e-11	71.3
SBV016_contig_1	SBV005_contig_2	99.957	93733	3	3	1	93727	1	93702	0.0	1.728e+05
SBV016_contig_1	SBV005_contig_2	94.737	209	11	0	51314	51522	47097	46889	1.05e-87	326
SBV016_contig_1	SBV005_contig_2	94.737	209	11	0	46895	47103	51516	51308	1.05e-87	326
SBV016_contig_1	SBV005_contig_2	95.897	195	8	0	12173	12367	10548	10354	6.32e-85	316
SBV016_contig_1	SBV005_contig_2	96.354	192	7	0	10369	10560	12352	12161	6.32e-85	316
SBV016_contig_1	SBV046_contig_6	99.942	93733	4	4	1	93727	1	93689	0.0	1.727e+05
SBV016_contig_1	SBV046_contig_6	94.737	209	11	0	51314	51522	47097	46889	1.05e-87	326
SBV016_contig_1	SBV046_contig_6	94.737	209	11	0	46895	47103	51516	51308	1.05e-87	326
SBV016_contig_1	SBV046_contig_6	95.897	195	8	0	12173	12367	10548	10354	6.32e-85	316
SBV016_contig_1	SBV046_contig_6	96.354	192	7	0	10369	10560	12352	12161	6.32e-85	316
SBV016_contig_1	SBV156_contig_6	99.938	93733	4	4	1	93727	1	93685	0.0	1.727e+05
SBV016_contig_1	SBV156_contig_6	94.737	209	11	0	51314	51522	47070	46862	1.05e-87	326
SBV016_contig_1	SBV156_contig_6	94.737	209	11	0	46895	47103	51489	51281	1.05e-87	326
SBV016_contig_1	SBV156_contig_6	95.897	195	8	0	12173	12367	10548	10354	6.32e-85	316
SBV016_contig_1	SBV156_contig_6	96.354	192	7	0	10369	10560	12352	12161	6.32e-85	316
SBV016_contig_1	SBV312_contig_6	99.937	93733	4	4	1	93727	1	93684	0.0	1.727e+05
SBV016_contig_1	SBV312_contig_6	94.737	209	11	0	51314	51522	47097	46889	1.05e-87	326
SBV016_contig_1	SBV312_contig_6	94.737	209	11	0	46895	47103	51516	51308	1.05e-87	326
SBV016_contig_1	SBV312_contig_6	95.897	195	8	0	12173	12367	10548	10354	6.32e-85	316
SBV016_contig_1	SBV312_contig_6	96.354	192	7	0	10369	10560	12352	12161	6.32e-85	316
SBV016_contig_1	SBV282_contig_6	99.937	76748	4	3	1	76742	1	76710	0.0	1.414e+05
SBV016_contig_1	SBV282_contig_6	99.941	16959	1	1	76769	93727	76698	93647	0.0	31253
SBV016_contig_1	SBV282_contig_6	94.737	209	11	0	51314	51522	47071	46863	1.05e-87	326
SBV016_contig_1	SBV282_contig_6	94.737	209	11	0	46895	47103	51490	51282	1.05e-87	326
SBV016_contig_1	SBV282_contig_6	95.897	195	8	0	12173	12367	10548	10354	6.32e-85	316
SBV016_contig_1	SBV282_contig_6	96.354	192	7	0	10369	10560	12352	12161	6.32e-85	316
SBV016_contig_1	SBV026_contig_2	99.935	75882	36	3	11276	87144	11373	87254	0.0	1.398e+05
SBV016_contig_1	SBV026_contig_2	99.814	11277	3	1	1	11277	1	11259	0.0	20692
SBV016_contig_1	SBV026_contig_2	99.558	6557	2	1	87171	93727	87250	93779	0.0	11923
SBV016_contig_1	SBV026_contig_2	94.737	209	11	0	51314	51522	47213	47005	1.05e-87	326
SBV016_contig_1	SBV026_contig_2	94.737	209	11	0	46895	47103	51632	51424	1.05e-87	326
SBV016_contig_1	SBV026_contig_2	93.981	216	7	2	12173	12382	10542	10327	1.36e-86	322
SBV016_contig_1	SBV026_contig_2	96.354	192	7	0	10369	10560	12461	12270	6.32e-85	316
SBV016_contig_1	SBV348_contig_5	99.973	66316	3	2	27418	93727	27541	93847	0.0	1.223e+05
SBV016_contig_1	SBV348_contig_5	99.951	26551	1	1	1	26551	1	26539	0.0	48948
SBV016_contig_1	SBV348_contig_5	94.737	209	11	0	51314	51522	47232	47024	1.05e-87	326
SBV016_contig_1	SBV348_contig_5	94.737	209	11	0	46895	47103	51651	51443	1.05e-87	326
SBV016_contig_1	SBV348_contig_5	95.897	195	8	0	12173	12367	10548	10354	6.32e-85	316
SBV016_contig_1	SBV348_contig_5	96.354	192	7	0	10369	10560	12352	12161	6.32e-85	316
SBV016_contig_1	SBV344_contig_3	99.968	66061	3	2	1	66055	1	66049	0.0	1.219e+05
SBV016_contig_1	SBV344_contig_3	99.962	26510	1	1	67218	93727	66048	92548	0.0	48891
SBV016_contig_1	SBV344_contig_3	94.737	209	11	0	51314	51522	47097	46889	1.05e-87	326
SBV016_contig_1	SBV344_contig_3	94.737	209	11	0	46895	47103	51516	51308	1.05e-87	326
SBV016_contig_1	SBV344_contig_3	95.897	195	8	0	12173	12367	10548	10354	6.32e-85	316
SBV016_contig_1	SBV344_contig_3	96.354	192	7	0	10369	10560	12352	12161	6.32e-85	316
SBV016_contig_1	SBV112_contig_7	99.970	66055	4	3	27680	93727	27318	93363	0.0	1.219e+05
SBV016_contig_1	SBV112_contig_7	99.952	27338	1	1	1	27338	1	27326	0.0	50401
SBV016_contig_1	SBV112_contig_7	94.737	209	11	0	51314	51522	46748	46540	1.05e-87	326
SBV016_contig_1	SBV112_contig_7	94.737	209	11	0	46895	47103	51167	50959	1.05e-87	326
SBV016_contig_1	SBV112_contig_7	95.897	195	8	0	12173	12367	10548	10354	6.32e-85	316
SBV016_contig_1	SBV112_contig_7	96.354	192	7	0	10369	10560	12352	12161	6.32e-85	316
SBV016_contig_1	SBV154_contig_5	99.968	62846	2	2	1	62840	1	62834	0.0	1.159e+05
SBV016_contig_1	SBV154_contig_5	99.963	30094	2	1	63634	93727	62835	92919	0.0	55504
SBV016_contig_1	SBV154_contig_5	94.737	209	11	0	51314	51522	47097	46889	1.05e-87	326
SBV016_contig_1	SBV154_contig_5	94.737	209	11	0	46895	47103	51516	51308	1.05e-87	326
SBV016_contig_1	SBV154_contig_5	95.897	195	8	0	12173	12367	10548	10354	6.32e-85	316
SBV016_contig_1	SBV154_contig_5	96.354	192	7	0	10369	10560	12352	12161	6.32e-85	316
SBV016_contig_1	SBV215_contig_2	99.874	61195	40	12	32553	93727	25643	86820	0.0	1.125e+05
SBV016_contig_1	SBV215_contig_2	99.761	11277	3	1	1	11277	1	11253	0.0	20654
SBV016_contig_1	SBV215_contig_2	98.507	9581	141	2	16312	25891	16032	25611	0.0	16899
SBV016_contig_1	SBV215_contig_2	100.000	1920	0	0	11276	13195	11367	13286	0.0	3546
SBV016_contig_1	SBV215_contig_2	99.221	899	7	0	13853	14751	13326	14224	0.0	1622
SBV016_contig_1	SBV215_contig_2	99.301	572	4	0	13244	13815	14234	14805	0.0	1035
SBV016_contig_1	SBV215_contig_2	96.190	210	8	0	12173	12382	10536	10327	2.90e-93	344
SBV016_contig_1	SBV215_contig_2	94.737	209	11	0	51314	51522	40198	39990	1.05e-87	326
SBV016_contig_1	SBV215_contig_2	94.737	209	11	0	46895	47103	44617	44409	1.05e-87	326
SBV016_contig_1	SBV215_contig_2	96.354	192	7	0	10369	10560	12455	12264	6.32e-85	316
SBV016_contig_1	SBV261_contig_18	99.970	59460	3	2	34274	93727	34201	93651	0.0	1.097e+05
SBV016_contig_1	SBV261_contig_18	99.956	34221	2	2	1	34220	1	34209	0.0	63099
SBV016_contig_1	SBV261_contig_18	94.737	209	11	0	51314	51522	47036	46828	1.05e-87	326
SBV016_contig_1	SBV261_contig_18	94.737	209	11	0	46895	47103	51455	51247	1.05e-87	326
SBV016_contig_1	SBV261_contig_18	95.897	195	8	0	12173	12367	10548	10354	6.32e-85	316
SBV016_contig_1	SBV261_contig_18	96.354	192	7	0	10369	10560	12352	12161	6.32e-85	316
SBV016_contig_1	SBV196_contig_6	99.965	59355	2	3	1	59348	1	59343	0.0	1.095e+05
SBV016_contig_1	SBV196_contig_6	99.968	34074	2	1	59654	93727	59338	93402	0.0	62853
SBV016_contig_1	SBV196_contig_6	94.737	209	11	0	51314	51522	47097	46889	1.05e-87	326
SBV016_contig_1	SBV196_contig_6	94.737	209	11	0	46895	47103	51516	51308	1.05e-87	326
SBV016_contig_1	SBV196_contig_6	95.897	195	8	0	12173	12367	10548	10354	6.32e-85	316
SBV016_contig_1	SBV196_contig_6	96.354	192	7	0	10369	10560	12352	12161	6.32e-85	316
SBV016_contig_1	SBV140_contig_7	99.963	51712	1	2	1	51706	1	51700	0.0	95373
SBV016_contig_1	SBV140_contig_7	99.971	41364	3	1	52364	93727	51701	93055	0.0	76310
SBV016_contig_1	SBV140_contig_7	94.737	209	11	0	51314	51522	47097	46889	1.05e-87	326
SBV016_contig_1	SBV140_contig_7	94.737	209	11	0	46895	47103	51516	51308	1.05e-87	326
SBV016_contig_1	SBV140_contig_7	95.897	195	8	0	12173	12367	10548	10354	6.32e-85	316
SBV016_contig_1	SBV140_contig_7	96.354	192	7	0	10369	10560	12352	12161	6.32e-85	316
SBV016_contig_1	SBV011_contig_2	99.982	50807	3	1	1	50801	1	50807	0.0	93768
SBV016_contig_1	SBV011_contig_2	99.953	42915	2	1	50831	93727	50806	93720	0.0	79122
SBV016_contig_1	SBV011_contig_2	94.737	209	11	0	51314	51522	47109	46901	1.05e-87	326
SBV016_contig_1	SBV011_contig_2	94.737	209	11	0	46895	47103	51497	51289	1.05e-87	326
SBV016_contig_1	SBV011_contig_2	95.897	195	8	0	12173	12367	10560	10366	6.32e-85	316
SBV016_contig_1	SBV011_contig_2	96.354	192	7	0	10369	10560	12364	12173	6.32e-85	316
SBV016_contig_1	SBV180_contig_6	99.973	48964	1	2	1	48958	1	48958	0.0	90337
SBV016_contig_1	SBV180_contig_6	99.973	44324	3	1	49404	93727	48959	93273	0.0	81776
SBV016_contig_1	SBV180_contig_6	94.737	209	11	0	51314	51522	47103	46895	1.05e-87	326
SBV016_contig_1	SBV180_contig_6	94.737	209	11	0	46895	47103	51077	50869	1.05e-87	326
SBV016_contig_1	SBV180_contig_6	95.897	195	8	0	12173	12367	10554	10360	6.32e-85	316
SBV016_contig_1	SBV180_contig_6	96.354	192	7	0	10369	10560	12358	12167	6.32e-85	316
SBV016_contig_1	NC_003277.2_plasmid_pSLT	99.575	28468	96	16	32553	61007	19623	48078	0.0	51877
SBV016_contig_1	NC_003277.2_plasmid_pSLT	98.214	16295	266	8	62862	79134	57828	74119	0.0	28456
SBV016_contig_1	NC_003277.2_plasmid_pSLT	97.736	6669	126	11	1	6655	87276	93933	0.0	11455
SBV016_contig_1	NC_003277.2_plasmid_pSLT	94.382	6141	289	30	16314	22423	9677	15792	0.0	9378
SBV016_contig_1	NC_003277.2_plasmid_pSLT	97.521	4639	72	13	6656	11277	1	4613	0.0	7890
SBV016_contig_1	NC_003277.2_plasmid_pSLT	92.627	5100	356	20	83538	88627	77566	82655	0.0	7317
SBV016_contig_1	NC_003277.2_plasmid_pSLT	97.332	3186	85	0	22706	25891	16406	19591	0.0	5413
SBV016_contig_1	NC_003277.2_plasmid_pSLT	97.095	3029	65	8	90720	93727	84249	87275	0.0	5084
SBV016_contig_1	NC_003277.2_plasmid_pSLT	99.469	1882	9	1	60977	62858	55536	57416	0.0	3419
SBV016_contig_1	NC_003277.2_plasmid_pSLT	97.710	1921	43	1	11276	13195	4727	6647	0.0	3302
SBV016_contig_1	NC_003277.2_plasmid_pSLT	93.241	1805	119	1	79609	81410	74642	76446	0.0	2654
SBV016_contig_1	NC_003277.2_plasmid_pSLT	94.206	1001	55	3	81883	82881	76431	77430	0.0	1524
SBV016_contig_1	NC_003277.2_plasmid_pSLT	94.007	901	48	6	13853	14751	6687	7583	0.0	1360
SBV016_contig_1	NC_003277.2_plasmid_pSLT	93.251	726	49	0	89044	89769	83208	83933	0.0	1070
SBV016_contig_1	NC_003277.2_plasmid_pSLT	93.440	564	36	1	13241	13804	7590	8152	0.0	835
SBV016_contig_1	NC_003277.2_plasmid_pSLT	95.238	210	10	0	12173	12382	3884	3675	6.27e-90	333
SBV016_contig_1	NC_003277.2_plasmid_pSLT	94.737	209	11	0	51314	51522	34178	33970	1.05e-87	326
SBV016_contig_1	NC_003277.2_plasmid_pSLT	94.737	209	11	0	46895	47103	38597	38389	1.05e-87	326
SBV016_contig_1	NC_003277.2_plasmid_pSLT	95.833	192	8	0	10369	10560	5816	5625	2.94e-83	311
SBV016_contig_1	NC_003277.2_plasmid_pSLT	90.698	129	7	5	22451	22576	15933	16059	6.73e-40	167
SBV016_contig_1	NC_003277.2_plasmid_pSLT	93.421	76	5	0	22577	22652	16345	16420	8.89e-24	113
SBV016_contig_1	NC_003277.2_plasmid_pSLT	93.506	77	4	1	90642	90718	84048	84123	8.89e-24	113
SBV016_contig_1	NC_003277.2_plasmid_pSLT	85.507	69	9	1	90585	90652	83950	84018	5.43e-11	71.3
SBV026_contig_2	SBV016_contig_1	99.935	75882	36	3	11373	87254	11276	87144	0.0	1.398e+05
SBV026_contig_2	SBV016_contig_1	99.814	11277	3	1	1	11259	1	11277	0.0	20692
SBV026_contig_2	SBV016_contig_1	99.558	6557	2	1	87250	93779	87171	93727	0.0	11923
SBV026_contig_2	SBV016_contig_1	94.737	209	11	0	51424	51632	47103	46895	1.05e-87	326
SBV026_contig_2	SBV016_contig_1	94.737	209	11	0	47005	47213	51522	51314	1.05e-87	326
SBV026_contig_2	SBV016_contig_1	93.981	216	7	2	10327	10542	12382	12173	1.36e-86	322
SBV026_contig_2	SBV016_contig_1	95.897	195	8	0	12270	12464	10560	10366	6.32e-85	316
SBV026_contig_2	SBV005_contig_2	99.921	75882	34	3	11373	87254	11264	87119	0.0	1.398e+05
SBV026_contig_2	SBV005_contig_2	99.929	11265	2	1	1	11259	1	11265	0.0	20753
SBV026_contig_2	SBV005_contig_2	99.558	6557	2	1	87250	93779	87146	93702	0.0	11923
SBV026_contig_2	SBV005_contig_2	94.737	209	11	0	51424	51632	47097	46889	1.05e-87	326
SBV026_contig_2	SBV005_contig_2	94.737	209	11	0	47005	47213	51516	51308	1.05e-87	326
SBV026_contig_2	SBV005_contig_2	93.981	216	7	2	10327	10542	12370	12161	1.36e-86	322
SBV026_contig_2	SBV005_contig_2	95.897	195	8	0	12270	12464	10548	10354	6.32e-85	316
SBV026_contig_2	SBV046_contig_6	99.916	75882	34	3	11373	87254	11264	87115	0.0	1.397e+05
SBV026_contig_2	SBV046_contig_6	99.929	11265	2	1	1	11259	1	11265	0.0	20753
SBV026_contig_2	SBV046_contig_6	99.695	6548	2	1	87250	93779	87142	93689	0.0	11965
SBV026_contig_2	SBV046_contig_6	94.737	209	11	0	51424	51632	47097	46889	1.05e-87	326
SBV026_contig_2	SBV046_contig_6	94.737	209	11	0	47005	47213	51516	51308	1.05e-87	326
SBV026_contig_2	SBV046_contig_6	93.981	216	7	2	10327	10542	12370	12161	1.36e-86	322
SBV026_contig_2	SBV046_contig_6	95.897	195	8	0	12270	12464	10548	10354	6.32e-85	316
SBV026_contig_2	SBV156_contig_6	99.909	75882	35	3	11373	87254	11264	87111	0.0	1.397e+05
SBV026_contig_2	SBV156_contig_6	99.929	11265	2	1	1	11259	1	11265	0.0	20753
SBV026_contig_2	SBV156_contig_6	99.695	6548	2	1	87250	93779	87138	93685	0.0	11965
SBV026_contig_2	SBV156_contig_6	94.737	209	11	0	51424	51632	47070	46862	1.05e-87	326
SBV026_contig_2	SBV156_contig_6	94.737	209	11	0	47005	47213	51489	51281	1.05e-87	326
SBV026_contig_2	SBV156_contig_6	93.981	216	7	2	10327	10542	12370	12161	1.36e-86	322
SBV026_contig_2	SBV156_contig_6	95.897	195	8	0	12270	12464	10548	10354	6.32e-85	316
SBV026_contig_2	SBV312_contig_6	99.908	75882	35	3	11373	87254	11264	87110	0.0	1.397e+05
SBV026_contig_2	SBV312_contig_6	99.929	11265	2	1	1	11259	1	11265	0.0	20753
SBV026_contig_2	SBV312_contig_6	99.695	6548	2	1	87250	93779	87137	93684	0.0	11965
SBV026_contig_2	SBV312_contig_6	94.737	209	11	0	51424	51632	47097	46889	1.05e-87	326
SBV026_contig_2	SBV312_contig_6	94.737	209	11	0	47005	47213	51516	51308	1.05e-87	326
SBV026_contig_2	SBV312_contig_6	93.981	216	7	2	10327	10542	12370	12161	1.36e-86	322
SBV026_contig_2	SBV312_contig_6	95.897	195	8	0	12270	12464	10548	10354	6.32e-85	316
SBV026_contig_2	SBV282_contig_6	99.901	65480	32	3	11373	76852	11264	76710	0.0	1.205e+05
SBV026_contig_2	SBV282_contig_6	99.929	11265	2	1	1	11259	1	11265	0.0	20753
SBV026_contig_2	SBV282_contig_6	99.961	10376	4	0	76879	87254	76698	87073	0.0	19139
SBV026_contig_2	SBV282_contig_6	99.695	6548	2	1	87250	93779	87100	93647	0.0	11965
SBV026_contig_2	SBV282_contig_6	94.737	209	11	0	51424	51632	47071	46863	1.05e-87	326
SBV026_contig_2	SBV282_contig_6	94.737	209	11	0	47005	47213	51490	51282	1.05e-87	326
SBV026_contig_2	SBV282_contig_6	93.981	216	7	2	10327	10542	12370	12161	1.36e-86	322
SBV026_contig_2	SBV282_contig_6	95.897	195	8	0	12270	12464	10548	10354	6.32e-85	316
SBV026_contig_2	SBV348_contig_5	99.955	59733	27	0	27522	87254	27541	87273	0.0	1.102e+05
SBV026_contig_2	SBV348_contig_5	99.902	15283	8	2	11373	26655	11264	26539	0.0	28132
SBV026_contig_2	SBV348_contig_5	99.929	11265	2	1	1	11259	1	11265	0.0	20753
SBV026_contig_2	SBV348_contig_5	99.695	6548	2	1	87250	93779	87300	93847	0.0	11965
SBV026_contig_2	SBV348_contig_5	94.737	209	11	0	51424	51632	47232	47024	1.05e-87	326
SBV026_contig_2	SBV348_contig_5	94.737	209	11	0	47005	47213	51651	51443	1.05e-87	326
SBV026_contig_2	SBV348_contig_5	93.981	216	7	2	10327	10542	12370	12161	1.36e-86	322
SBV026_contig_2	SBV348_contig_5	95.897	195	8	0	12270	12464	10548	10354	6.32e-85	316
SBV026_contig_2	SBV112_contig_7	99.951	59472	28	1	27784	87254	27318	86789	0.0	1.097e+05
SBV026_contig_2	SBV112_contig_7	99.907	16070	8	2	11373	27442	11264	27326	0.0	29586
SBV026_contig_2	SBV112_contig_7	99.929	11265	2	1	1	11259	1	11265	0.0	20753
SBV026_contig_2	SBV112_contig_7	99.695	6548	2	1	87250	93779	86816	93363	0.0	11965
SBV026_contig_2	SBV112_contig_7	94.737	209	11	0	51424	51632	46748	46540	1.05e-87	326
SBV026_contig_2	SBV112_contig_7	94.737	209	11	0	47005	47213	51167	50959	1.05e-87	326
SBV026_contig_2	SBV112_contig_7	93.981	216	7	2	10327	10542	12370	12161	1.36e-86	322
SBV026_contig_2	SBV112_contig_7	95.897	195	8	0	12270	12464	10548	10354	6.32e-85	316
SBV026_contig_2	SBV344_contig_3	99.929	54793	32	2	11373	66165	11264	66049	0.0	1.010e+05
SBV026_contig_2	SBV344_contig_3	99.985	19927	3	0	67328	87254	66048	85974	0.0	36782
SBV026_contig_2	SBV344_contig_3	99.929	11265	2	1	1	11259	1	11265	0.0	20753
SBV026_contig_2	SBV344_contig_3	99.695	6548	2	1	87250	93779	86001	92548	0.0	11965
SBV026_contig_2	SBV344_contig_3	94.737	209	11	0	51424	51632	47097	46889	1.05e-87	326
SBV026_contig_2	SBV344_contig_3	94.737	209	11	0	47005	47213	51516	51308	1.05e-87	326
SBV026_contig_2	SBV344_contig_3	93.981	216	7	2	10327	10542	12370	12161	1.36e-86	322
SBV026_contig_2	SBV344_contig_3	95.897	195	8	0	12270	12464	10548	10354	6.32e-85	316
SBV026_contig_2	SBV215_contig_2	99.892	54602	38	9	32657	87254	25643	80227	0.0	1.005e+05
SBV026_contig_2	SBV215_contig_2	99.940	13284	2	1	1	13284	1	13278	0.0	24482
SBV026_contig_2	SBV215_contig_2	98.497	9582	141	3	16415	25995	16032	25611	0.0	16894
SBV026_contig_2	SBV215_contig_2	99.982	5527	0	1	87250	92775	80254	85780	0.0	10200
SBV026_contig_2	SBV215_contig_2	100.000	1056	0	0	92724	93779	85765	86820	0.0	1951
SBV026_contig_2	SBV215_contig_2	99.221	899	7	0	13956	14854	13326	14224	0.0	1622
SBV026_contig_2	SBV215_contig_2	99.301	572	4	0	13347	13918	14234	14805	0.0	1035
SBV026_contig_2	SBV215_contig_2	96.190	210	8	0	12270	12479	10536	10327	2.90e-93	344
SBV026_contig_2	SBV215_contig_2	94.737	209	11	0	51424	51632	40198	39990	1.05e-87	326
SBV026_contig_2	SBV215_contig_2	94.737	209	11	0	47005	47213	44617	44409	1.05e-87	326
SBV026_contig_2	SBV215_contig_2	93.981	216	7	2	10327	10542	12473	12264	1.36e-86	322
SBV026_contig_2	SBV261_contig_18	99.957	52877	23	0	34378	87254	34201	87077	0.0	97518
SBV026_contig_2	SBV261_contig_18	99.909	22953	13	3	11373	34324	11264	34209	0.0	42263
SBV026_contig_2	SBV261_contig_18	99.929	11265	2	1	1	11259	1	11265	0.0	20753
SBV026_contig_2	SBV261_contig_18	99.695	6548	2	1	87250	93779	87104	93651	0.0	11965
SBV026_contig_2	SBV261_contig_18	94.737	209	11	0	51424	51632	47036	46828	1.05e-87	326
SBV026_contig_2	SBV261_contig_18	94.737	209	11	0	47005	47213	51455	51247	1.05e-87	326
SBV026_contig_2	SBV261_contig_18	93.981	216	7	2	10327	10542	12370	12161	1.36e-86	322
SBV026_contig_2	SBV261_contig_18	95.897	195	8	0	12270	12464	10548	10354	6.32e-85	316
SBV026_contig_2	SBV154_contig_5	99.932	51578	28	2	11373	62950	11264	62834	0.0	95046
SBV026_contig_2	SBV154_contig_5	99.970	23511	7	0	63744	87254	62835	86345	0.0	43378
SBV026_contig_2	SBV154_contig_5	99.929	11265	2	1	1	11259	1	11265	0.0	20753
SBV026_contig_2	SBV154_contig_5	99.695	6548	2	1	87250	93779	86372	92919	0.0	11965
SBV026_contig_2	SBV154_contig_5	94.737	209	11	0	51424	51632	47097	46889	1.05e-87	326
SBV026_contig_2	SBV154_contig_5	94.737	209	11	0	47005	47213	51516	51308	1.05e-87	326
SBV026_contig_2	SBV154_contig_5	93.981	216	7	2	10327	10542	12370	12161	1.36e-86	322
SBV026_contig_2	SBV154_contig_5	95.897	195	8	0	12270	12464	10548	10354	6.32e-85	316
SBV026_contig_2	SBV196_contig_6	99.927	48087	27	3	11373	59458	11264	59343	0.0	88599
SBV026_contig_2	SBV196_contig_6	99.971	27491	8	0	59764	87254	59338	86828	0.0	50723
